game_length,gold_left,last_round,players_eliminated,time_eliminated,total_damage_to_players
-0.067071151,-0.186087519,0.223634265,-0.736637418,0.057507003,0.099529205
-0.067071151,-0.471151006,-0.884969487,-0.736637418,-0.955664515,-1.041412521
-0.067071151,-0.399885134,-1.106690237,-0.736637418,-1.205795599,-1.103645706
-0.067071151,-0.542416878,-0.219807236,-0.736637418,-0.34544806,-0.17014793
-0.067071151,-0.186087519,1.332238016,1.994327541,1.069169396,0.991538191
-0.067071151,-0.471151006,1.332238016,1.084005888,1.074504565,1.198982141
-0.067071151,-0.542416878,0.223634265,-0.736637418,0.043665236,-0.024937165
1.43681614,-0.257353391,0.667075765,0.173684235,0.773928774,0.28622876
1.43681614,0.241507712,-0.219807236,-0.736637418,-0.148475991,-0.439825066
1.43681614,-0.542416878,0.445355015,-0.736637418,0.51732044,0.28622876
1.43681614,-0.471151006,-0.441527986,-0.736637418,-0.394097036,-0.750990991
1.43681614,0.384039456,1.775679517,1.084005888,1.819141171,1.240470931
1.43681614,-0.186087519,-0.441527986,-0.736637418,-0.382426233,-0.543547041
1.43681614,-0.328619262,-1.771852488,-0.736637418,-1.663211196,-1.539278002
1.43681614,-0.471151006,1.775679517,2.904649194,1.819141171,2.111735522
0.838427208,1.167964046,1.775679517,1.084005888,1.51218495,1.136748956
0.838427208,3.23467433,-0.441527986,-0.736637418,-0.480033911,-0.605780226
0.838427208,-0.186087519,-0.441527986,-0.736637418,-0.508877831,-0.502058251
0.838427208,-0.542416878,1.332238016,-0.736637418,1.151038903,0.514417105
0.838427208,-0.328619262,0.223634265,0.173684235,0.147557007,-0.273869906
0.838427208,0.384039456,-0.219807236,0.173684235,-0.213605418,-0.21163672
0.838427208,-0.399885134,1.775679517,1.084005888,1.522853361,1.510148066
0.838427208,-0.542416878,-1.106690237,-0.736637418,-1.244975084,-1.062156916
0.29702288,-0.542416878,-1.771852488,-0.736637418,-1.773788787,-1.725977557
0.29702288,-0.471151006,-0.441527986,-0.736637418,-0.440325533,-0.543547041
0.29702288,-0.399885134,1.332238016,2.904649194,1.255179706,1.696847621
0.29702288,-0.399885134,1.332238016,0.173684235,1.232261022,1.427170486
0.29702288,-0.471151006,-0.884969487,-0.736637418,-0.853502484,-0.668013411
0.29702288,-0.471151006,1.332238016,0.173684235,1.251030451,0.804838636
0.29702288,0.17024184,-0.884969487,-0.736637418,-0.835524467,-1.228112076
0.29702288,-0.471151006,-0.219807236,-0.736637418,-0.197755496,-0.273869906
-0.4466157,1.025432303,1.110517266,1.084005888,0.886551128,1.759080807
-0.4466157,-0.542416878,0.667075765,1.994327541,0.587068285,0.389950735
-0.4466157,-0.471151006,1.110517266,-0.736637418,0.886551128,0.680372265
-0.4466157,-0.471151006,-0.441527986,-0.736637418,-0.543973089,-0.502058251
-0.4466157,0.597837072,-1.328410988,-0.736637418,-1.428562989,-1.207367681
-0.4466157,-0.471151006,-0.219807236,-0.736637418,-0.295143042,-0.481313856
-0.4466157,-0.328619262,0.445355015,-0.736637418,0.34575786,-0.190892325
-0.4466157,-0.542416878,-0.441527986,0.173684235,-0.536663483,-0.336103091
-1.362027216,-0.542416878,0.445355015,1.084005888,0.017927718,0.389950735
-1.362027216,-0.471151006,-0.884969487,-0.736637418,-1.145356362,-1.186623286
-1.362027216,-0.542416878,-0.884969487,-0.736637418,-1.12006874,-0.771735386
-1.362027216,1.381761662,1.110517266,1.084005888,0.433227464,1.862802782
-1.362027216,-0.471151006,1.110517266,1.084005888,0.433227464,0.950049401
-1.362027216,-0.542416878,-1.106690237,-0.736637418,-1.368824606,-1.124390101
-1.362027216,-0.399885134,0.223634265,-0.736637418,-0.175433141,0.16176239
-1.362027216,-0.542416878,-0.219807236,0.173684235,-0.570712998,-0.398336276
0.436268208,0.5265712,1.332238016,1.994327541,1.3243134,1.385681696
0.436268208,-0.399885134,-0.219807236,0.173684235,-0.127628081,-0.315358696
0.436268208,-0.328619262,1.332238016,0.173684235,1.318188263,1.717592016
0.436268208,-0.186087519,0.223634265,-0.736637418,0.253094703,-0.21163672
0.436268208,2.379483868,-1.106690237,-0.736637418,-1.075399464,-0.999923731
0.436268208,-0.471151006,-0.884969487,-0.736637418,-0.834287494,-0.730246596
0.436268208,2.09442038,0.667075765,1.084005888,0.75985676,0.141017995
0.436268208,-0.328619262,-1.328410988,-0.736637418,-1.375891441,-1.311089657
-1.017610657,-0.043555775,-0.219807236,-0.736637418,-0.155766329,-0.273869906
-1.017610657,0.597837072,0.445355015,-0.736637418,0.605240422,0.638883475
-1.017610657,0.17024184,-0.441527986,-0.736637418,-0.431173956,-0.585035831
-1.017610657,3.092142586,0.001913514,0.173684235,0.056507502,-0.00419277
-1.017610657,0.098975969,-1.106690237,-0.736637418,-1.081851666,-1.207367681
-1.017610657,2.308217996,-0.441527986,-0.736637418,-0.42959354,-0.460569461
-1.017610657,-0.542416878,0.223634265,-0.736637418,0.337181899,0.016551625
-1.017610657,1.595559277,0.445355015,1.994327541,0.605240422,1.136748956
-0.360650431,-0.542416878,-0.441527986,-0.736637418,-0.290699477,-0.481313856
-0.360650431,-0.542416878,-0.219807236,-0.736637418,-0.029509333,-0.253125511
-0.360650431,-0.471151006,0.667075765,2.904649194,0.928989709,1.157493351
-0.360650431,-0.043555775,0.223634265,0.173684235,0.423581675,0.1202736
-0.360650431,-0.542416878,-0.219807236,-0.736637418,-0.039387777,-0.253125511
-0.360650431,-0.471151006,-0.441527986,-0.736637418,-0.318294381,-0.564291436
-0.360650431,0.312773584,0.445355015,-0.736637418,0.711919717,0.49367271
-0.360650431,-0.328619262,0.667075765,1.084005888,0.928989709,0.597394685
-0.1126386,-0.471151006,-0.884969487,-0.736637418,-0.783993074,-1.062156916
-0.1126386,-0.471151006,-0.219807236,-0.736637418,-0.078399153,-0.377591881
-0.1126386,-0.471151006,-0.884969487,-0.736637418,-0.775498517,-0.730246596
-0.1126386,1.31049579,0.223634265,0.173684235,0.295017397,0.265484365
-0.1126386,-0.257353391,1.110517266,1.084005888,1.051934622,0.763349846
-0.1126386,-0.542416878,-0.219807236,0.173684235,-0.084918791,-0.398336276
-0.1126386,-0.328619262,0.223634265,0.173684235,0.303512917,-0.12865914
-0.1126386,-0.328619262,1.110517266,1.084005888,1.051934622,2.194713102
1.349572571,-0.542416878,-0.441527986,0.173684235,-0.367437568,-0.668013411
1.349572571,-0.542416878,0.667075765,-0.736637418,0.813896299,0.348461945
1.349572571,-0.471151006,-1.106690237,-0.736637418,-1.049241433,-1.269600867
1.349572571,-0.471151006,0.667075765,-0.736637418,0.79176951,0.265484365
1.349572571,-0.471151006,1.775679517,1.994327541,1.769617932,1.613870041
1.349572571,-0.399885134,-1.771852488,-0.736637418,-1.701746665,-1.394067237
1.349572571,-0.043555775,1.775679517,1.994327541,1.77594056,1.738336411
1.349572571,1.381761662,1.110517266,-0.736637418,1.174590524,0.763349846
-1.037403896,-0.399885134,0.667075765,1.084005888,0.613141058,1.717592016
-1.037403896,-0.471151006,-1.771852488,-0.736637418,-1.914948226,-1.394067237
-1.037403896,-0.471151006,0.667075765,0.173684235,0.613141058,0.5351615
-1.037403896,1.738091021,-0.441527986,-0.736637418,-0.619796938,-0.502058251
-1.037403896,-0.471151006,0.445355015,0.173684235,0.359039907,0.265484365
-1.037403896,-0.471151006,0.223634265,-0.736637418,0.108772024,-0.336103091
-1.037403896,-0.542416878,-0.884969487,-0.736637418,-1.005519637,-0.626524621
-1.037403896,2.45074974,0.223634265,1.994327541,0.121252543,-0.336103091
2.101270091,-0.399885134,1.997400267,1.084005888,2.152286733,2.547367817
2.101270091,1.595559277,-1.771852488,-0.736637418,-1.613647977,-1.684488767
2.101270091,-0.542416878,0.667075765,0.173684235,0.907945753,0.5351615
2.101270091,-0.186087519,-1.106690237,-0.736637418,-0.92187463,-1.124390101
2.101270091,-0.542416878,-1.328410988,0.173684235,-1.184666866,-1.207367681
2.101270091,-0.542416878,0.223634265,0.173684235,0.53097724,-0.294614301
2.101270091,0.17024184,1.332238016,0.173684235,1.540750936,-0.08717035
2.101270091,1.167964046,1.997400267,0.173684235,2.145767576,1.655358831
-0.850537471,-0.471151006,-1.771852488,-0.736637418,-1.864596003,-1.725977557
-0.850537471,-0.399885134,-0.441527986,-0.736637418,-0.635040416,-0.564291436
-0.850537471,2.236952124,-1.328410988,-0.736637418,-1.450676773,-1.269600867
-0.850537471,-0.328619262,-0.219807236,-0.736637418,-0.39415532,-0.08717035
-0.850537471,-0.328619262,1.110517266,0.173684235,0.686716872,1.033026981
-0.850537471,-0.328619262,1.110517266,1.994327541,0.639053428,0.846327426
-0.850537471,-0.471151006,0.445355015,-0.736637418,0.19326769,0.348461945
-0.850537471,-0.471151006,1.110517266,0.173684235,0.686716872,0.929305006
-0.649949251,-0.471151006,1.110517266,1.994327541,0.785900631,1.385681696
-0.649949251,-0.257353391,0.445355015,0.173684235,0.233582031,0.555905895
-0.649949251,0.669102943,-1.993573239,-0.736637418,-2.210916677,-1.808955137
-0.649949251,-0.542416878,-0.884969487,-0.736637418,-0.976644889,-0.626524621
-0.649949251,-0.542416878,-0.884969487,-0.736637418,-0.980398197,-0.668013411
-0.649949251,-0.542416878,-0.219807236,0.173684235,-0.381147354,0.07878481
-0.649949251,-0.542416878,1.110517266,0.173684235,0.785900631,1.074515771
-0.649949251,-0.542416878,-1.106690237,-0.736637418,-1.19940987,-0.709502201
-0.144255638,-0.542416878,0.667075765,0.173684235,0.434744779,0.867071821
-0.144255638,-0.542416878,-1.106690237,-0.736637418,-1.33959052,-1.124390101
-0.144255638,3.092142586,-0.884969487,-0.736637418,-1.07492452,-0.916946151
-0.144255638,-0.328619262,-0.219807236,0.173684235,-0.46851484,-0.356847486
-0.144255638,-0.399885134,0.445355015,-0.736637418,0.218600109,0.03729602
-0.144255638,-0.043555775,1.332238016,1.084005888,1.023636455,0.991538191
-0.144255638,-0.399885134,1.332238016,1.994327541,1.036281711,1.240470931
-0.144255638,-0.471151006,1.110517266,0.173684235,0.811921381,1.012282586
0.371444524,-0.471151006,-1.771852488,-0.736637418,-1.680758584,-1.601511187
0.371444524,-0.328619262,1.332238016,1.084005888,1.284914265,0.70111666
0.371444524,-0.399885134,1.332238016,1.084005888,1.291631877,1.406426091
0.371444524,-0.399885134,1.110517266,1.084005888,1.07812878,0.763349846
0.371444524,-0.471151006,0.667075765,-0.736637418,0.705290255,0.514417105
0.371444524,0.098975969,-0.441527986,-0.736637418,-0.403242834,-0.999923731
0.371444524,-0.542416878,0.445355015,-0.736637418,0.493297729,0.265484365
0.371444524,-0.471151006,-0.441527986,0.173684235,-0.396723195,-0.460569461
0.336196877,-0.542416878,-1.106690237,-0.736637418,-1.383129275,-0.916946151
0.336196877,-0.542416878,-1.106690237,-0.736637418,-1.369695015,-1.082901311
0.336196877,-0.257353391,-0.441527986,-0.736637418,-0.806263888,-0.315358696
0.336196877,3.092142586,1.775679517,0.173684235,1.274182271,1.966524757
0.336196877,-0.399885134,1.775679517,1.084005888,1.267860607,1.779825202
0.336196877,-0.399885134,0.445355015,1.994327541,0.109634726,0.555905895
0.336196877,-0.114821647,-1.328410988,-0.736637418,-1.629675642,-0.771735386
0.336196877,-0.542416878,-0.884969487,0.173684235,-1.141770681,-0.522802646
0.711102962,-0.471151006,0.445355015,1.084005888,0.692845862,0.265484365
0.711102962,-0.399885134,0.223634265,-0.736637418,0.409175852,-0.00419277
0.711102962,-0.399885134,0.223634265,0.173684235,0.433091628,-0.315358696
0.711102962,-0.542416878,-0.884969487,-0.736637418,-0.664977766,-0.916946151
0.711102962,3.23467433,0.223634265,-0.736637418,0.438426316,-0.190892325
0.711102962,-0.471151006,1.332238016,1.994327541,1.460205105,1.261215326
0.711102962,1.453027534,-0.219807236,-0.736637418,0.009601271,-0.377591881
0.711102962,-0.542416878,1.332238016,0.173684235,1.453684986,1.178237746
0.392572488,-0.542416878,1.110517266,0.173684235,1.036827944,1.053771376
0.392572488,-0.542416878,-1.771852488,-0.736637418,-1.751435123,-1.622255582
0.392572488,-0.542416878,1.332238016,0.173684235,1.302095089,0.929305006
0.392572488,-0.542416878,-0.441527986,-0.736637418,-0.414866912,-0.750990991
0.392572488,-0.471151006,-0.219807236,-0.736637418,-0.16163039,-0.460569461
0.392572488,0.455305328,1.332238016,2.904649194,1.302095089,2.132479917
0.392572488,-0.471151006,-2.43701474,-0.736637418,-2.611368893,-1.912677112
0.392572488,-0.471151006,1.110517266,2.904649194,1.070226218,1.468659276
0.127341531,-0.257353391,1.332238016,1.084005888,1.173139681,1.302704116
0.127341531,2.236952124,1.332238016,2.904649194,1.165434611,1.136748956
0.127341531,-0.471151006,-1.106690237,-0.736637418,-1.084675317,-0.916946151
0.127341531,-0.471151006,-0.884969487,-0.736637418,-0.819629266,-0.999923731
0.127341531,-0.257353391,0.445355015,-0.736637418,0.387940184,0.016551625
0.127341531,2.522015611,-1.106690237,-0.736637418,-1.05266912,-0.958434941
0.127341531,-0.471151006,-0.219807236,-0.736637418,-0.251681839,-0.398336276
0.127341531,3.448471945,1.332238016,0.173684235,1.165039627,0.908560611
-0.140502453,-0.328619262,0.223634265,-0.736637418,0.292208197,0.07878481
-0.140502453,-0.043555775,-1.993573239,-0.736637418,-2.088389868,-1.560022397
-0.140502453,1.595559277,1.110517266,1.084005888,1.039729629,1.012282586
-0.140502453,2.379483868,1.110517266,1.084005888,1.039729629,2.173968707
-0.140502453,-0.471151006,-0.219807236,-0.736637418,-0.121046787,-0.564291436
-0.140502453,-0.043555775,-1.106690237,0.173684235,-1.157702008,-1.311089657
-0.140502453,0.882900559,-1.328410988,-0.736637418,-1.19964686,-1.186623286
-0.140502453,-0.471151006,0.445355015,0.173684235,0.531947358,0.24473997
-0.352698503,-0.471151006,-0.219807236,0.173684235,-0.008683581,-0.232381115
-0.352698503,-0.399885134,0.445355015,-0.736637418,0.676857696,0.24473997
-0.352698503,4.089864792,0.667075765,1.994327541,0.934587879,1.240470931
-0.352698503,-0.471151006,-0.884969487,0.173684235,-0.647703012,-0.439825066
-0.352698503,-0.542416878,0.667075765,1.084005888,0.934587879,0.804838636
-0.352698503,1.666825149,0.445355015,-0.736637418,0.701158822,0.389950735
-0.352698503,3.020876714,-0.219807236,-0.736637418,-0.012042387,-0.481313856
-0.352698503,-0.328619262,-1.328410988,-0.736637418,-1.189620056,-1.062156916
1.05014268,0.098975969,-0.884969487,-0.736637418,-0.564031513,-0.688757806
1.05014268,-0.471151006,0.667075765,1.084005888,0.972695128,0.57665029
1.05014268,0.241507712,1.332238016,1.084005888,1.627682013,1.385681696
1.05014268,-0.471151006,0.445355015,-0.736637418,0.71481225,0.265484365
1.05014268,-0.186087519,-0.884969487,-0.736637418,-0.583984929,-1.041412521
1.05014268,-0.471151006,0.445355015,-0.736637418,0.687133532,-0.024937165
1.05014268,-0.542416878,1.332238016,1.994327541,1.627682013,0.908560611
1.05014268,-0.542416878,-0.219807236,-0.736637418,0.053156403,-0.564291436
0.064648349,3.163408458,0.667075765,0.173684235,0.828400868,0.70111666
0.064648349,-0.043555775,1.110517266,0.173684235,1.139726957,0.846327426
0.064648349,0.098975969,1.110517266,2.904649194,1.139726957,1.842058387
0.064648349,-0.542416878,-1.771852488,-0.736637418,-1.829896692,-1.580766792
0.064648349,-0.471151006,-1.328410988,0.173684235,-1.37911682,-1.248856472
0.064648349,0.17024184,0.223634265,-0.736637418,0.253387087,-0.149403535
0.064648349,-0.043555775,0.223634265,-0.736637418,0.291714949,0.16176239
0.064648349,1.167964046,0.223634265,-0.736637418,0.264450964,0.016551625
0.32763401,3.020876714,-1.328410988,-0.736637418,-1.255830872,-1.269600867
0.32763401,-0.542416878,0.667075765,0.173684235,0.684238591,0.306973155
0.32763401,-0.542416878,1.332238016,1.084005888,1.269939569,1.530892461
0.32763401,-0.471151006,-0.441527986,-0.736637418,-0.447258459,-0.647269016
0.32763401,-0.471151006,0.667075765,-0.736637418,0.727111173,0.514417105
0.32763401,-0.186087519,1.332238016,1.084005888,1.269939569,1.779825202
0.32763401,-0.471151006,0.445355015,1.084005888,0.464161907,0.07878481
0.32763401,-0.471151006,-1.993573239,-0.736637418,-2.033261234,-1.850443927
1.112577089,-0.114821647,-0.219807236,-0.736637418,-0.181453269,-0.668013411
1.112577089,-0.542416878,-0.441527986,-0.736637418,-0.432863715,-0.979179336
1.112577089,-0.471151006,-0.441527986,-0.736637418,-0.437012488,-0.626524621
1.112577089,-0.186087519,1.775679517,1.084005888,1.659191109,2.464390237
1.112577089,-0.471151006,-0.441527986,-0.736637418,-0.471535983,-0.668013411
1.112577089,-0.542416878,-1.328410988,-0.736637418,-1.388808851,-1.497789212
1.112577089,-0.471151006,1.775679517,1.994327541,1.659191109,1.344192906
1.112577089,-0.186087519,0.667075765,0.173684235,0.709711181,0.431439525
1.106232279,-0.399885134,-1.328410988,-0.736637418,-1.521898581,-1.414811632
1.106232279,-0.542416878,-2.43701474,-0.736637418,-2.747381502,-1.601511187
1.106232279,-0.328619262,-1.106690237,-0.736637418,-1.251356478,-0.896201756
1.106232279,0.811634687,1.553958767,0.173684235,1.406450725,1.116004561
1.106232279,-0.542416878,1.775679517,-0.736637418,1.652147877,0.5351615
1.106232279,-0.328619262,1.775679517,1.994327541,1.655308709,1.821313992
1.106232279,-0.471151006,-0.441527986,-0.736637418,-0.593851813,-0.294614301
1.106232279,-0.542416878,0.223634265,-0.736637418,0.087784425,-0.481313856
2.195858541,-0.186087519,0.445355015,0.173684235,0.975419552,-0.107914745
2.195858541,-0.471151006,1.775679517,1.994327541,2.194973865,1.510148066
2.195858541,-0.471151006,1.775679517,1.994327541,2.189046221,1.427170486
2.195858541,-0.471151006,1.332238016,0.173684235,1.820308781,0.970793796
2.195858541,0.669102943,-1.328410988,-0.736637418,-1.124888021,-1.331834052
2.195858541,-0.471151006,-0.441527986,-0.736637418,0.004952024,-0.439825066
2.195858541,-0.399885134,0.667075765,-0.736637418,1.219688019,0.389950735
2.195858541,-0.471151006,-1.106690237,-0.736637418,-0.789794516,-1.186623286
1.574563308,-0.542416878,-0.884969487,-0.736637418,-0.800469189,-0.792479781
1.574563308,-0.471151006,0.445355015,-0.736637418,0.460266501,-0.149403535
1.574563308,-0.471151006,1.997400267,1.994327541,1.887192032,2.713322977
1.574563308,-0.471151006,1.997400267,1.994327541,1.887192032,1.779825202
1.574563308,-0.328619262,0.223634265,1.084005888,0.225789774,0.058040415
1.574563308,-0.328619262,-0.884969487,-0.736637418,-0.758877896,-1.082901311
1.574563308,-0.542416878,-1.106690237,-0.736637418,-1.076511198,-1.020668126
1.574563308,-0.257353391,-0.441527986,-0.736637418,-0.411219576,-0.647269016
1.313575843,-0.471151006,-1.328410988,-0.736637418,-1.251465821,-1.290345262
1.313575843,-0.542416878,-0.441527986,-0.736637418,-0.381144463,-0.398336276
1.313575843,-0.542416878,-1.771852488,-0.736637418,-1.733092951,-1.477044817
1.313575843,-0.186087519,1.775679517,2.904649194,1.758118128,2.796300558
1.313575843,-0.542416878,-0.441527986,0.173684235,-0.294017821,-0.273869906
1.313575843,-0.542416878,1.775679517,1.084005888,1.751400517,1.116004561
1.313575843,-0.471151006,0.223634265,-0.736637418,0.356536578,0.099529205
1.313575843,2.308217996,-0.884969487,-0.736637418,-0.702648606,-0.875457361
1.512006322,-0.471151006,-1.106690237,-0.736637418,-1.02047651,-1.186623286
