PC1,PC2,PC3
-0.2579045421669972,-0.15887782906328216,0.8873263212941265
0.05720634420249578,-1.0295707067591602,0.2860526418018776
-0.5748093999185814,-0.8645597777665285,0.28542463834290077
2.014314282802753,-0.3748551446054826,0.7050367492020653
2.8840453871838925,-0.6205467319016507,0.14163934182694202
1.6677680996703423,-0.8083042906373612,0.08846665129262274
-2.3711686785676136,0.09661086869230488,1.4461417615366698
-0.8181676609506793,1.3871047838728592,2.8620952916370137
2.054804732729461,-0.7288790450038727,0.12420661531407405
3.7130396151644844,-0.437756405868103,0.32372282252829127
-2.442652930842058,-1.0581824816039298,0.511186047985028
-1.7496885204832133,-1.0772310086521306,0.4784764089644109
1.8241580963961097,-1.2045709378580398,0.31942669143670976
1.9871399947148478,1.4393120921596838,2.6302046114791855
0.34949938225837235,-1.0796788979719198,0.3188371893324172
0.6934102430901933,-0.621770718845203,-0.08440328023471382
-0.9513260234794492,-0.5224494778530926,0.041986147158041276
-0.5588416671382542,-0.6714778938445847,-0.13301048716275912
2.4239077015885884,-0.36492456095404435,-0.30895817280976484
2.458761575705272,-0.34175091361309495,-0.3526864376107776
-1.6114978966204894,-0.6672566415371268,-0.06897255765012915
-0.10222873793586351,-0.7130449860108248,-0.14053422768662244
-0.6457252450927182,-0.5030039574818076,-0.0926714757860886
0.6933806915558499,0.06789160618627121,-0.770404244527386
1.330336372151199,0.4112894248944435,-0.3822435095418017
0.8061544455166336,2.608491419981173,1.7775205528355327
0.4471785555830941,2.6099419695454436,1.7992503095068992
-1.3713630085672148,-0.14808758782561876,-0.6518786077671092
1.4686934144667894,0.07815116904590794,-0.7494956848306321
-1.1384544027568182,0.4479260630676599,-0.14014696521030945
-2.362362513543242,-0.07868827947426839,-0.5498266944744277
-0.9487567919683138,-1.0750478447599907,0.3237337114798841
0.3375392851052401,-1.0580893861990186,0.31043480603460016
3.8798418391315685,-0.587217119741432,-0.04705343284639266
-2.0629720179271716,-1.0851175167231029,0.3992811553533105
0.7679332468198989,-0.7900122121216565,0.23774064692664829
-1.553981249270892,-1.0141355182528478,0.4068335560284095
-2.900405233559969,-1.039034411635162,0.42783901593255647
3.4952731580696623,0.024962679384705092,0.7813897239084513
3.017199428836472,-0.5423417816442382,1.1417946906745176
0.39713046320925,-1.2152790404466849,0.8792494131206479
-1.0540642390854604,-1.353482230312122,0.8132718010956377
2.647044843086946,0.5950615017300975,2.426835335602643
-0.9537542150939927,-1.3857031782299125,0.7477031308454483
1.4087560830360262,-1.4896199572652282,0.6538598044600159
-2.923618201618992,-1.3488994953235445,0.7728439758421234
2.166459440406369,-1.21683013413509,0.48241619178762996
3.2598521887350986,0.13847756879464337,-0.238376397715399
1.9830627577761217,-0.2580540650594851,-0.1224027909946051
0.08968609157405036,-0.5279122267992228,-0.03196615145263507
0.4314797168300179,-0.6894810718588218,-0.19703143712994792
-0.5832974978741727,1.6705174223165893,2.134604908820004
-0.7208425657267193,1.7933870310662918,2.3076499306262734
-1.5963766926264928,-0.6493245546310431,-0.09150444866882869
1.1344638859058942,-0.5208976977944771,-0.20555883528034063
-0.8083112579974393,0.2516818519937531,-0.8643901516259388
0.01682208469164598,0.38441971633532146,-0.5763329612032884
-0.8749744160235011,0.2592239133051356,-0.6826733296597686
2.4884764477078813,1.7403615803648693,0.07162171052525995
0.38387328991279207,2.6447059926188805,1.4640904934791437
-2.228345398533852,0.22547292948900632,-0.6561162979024501
-1.2090595993009996,1.6889565135603632,0.7225713481111528
1.2092980711773063,0.17672138908531748,-0.9533739030765221
-0.5562365575567192,0.8943593568966787,-0.6205480151136601
-1.9143494611606278,0.3733820635785842,-0.9189760000101442
0.13754157609161854,1.89476983679372,0.41126298685489304
0.35297737987119315,0.8200588720604092,-0.7155830639348423
1.5441943783390422,0.4960766193325108,-1.2580948124676994
1.5514042644119734,0.5459656892057365,-1.2083448270648058
-2.950752508118773,2.1634034086989113,0.874944489816096
-1.658025642961172,0.35358027957126076,-0.924732055119345
0.9506394196606577,3.3075034114827915,0.9510573883619925
-0.23100091611156448,0.6579355172817429,-1.2632316160579249
0.22408981667822367,1.204719205980345,-0.9210160575321812
1.7901269069376682,1.1285481541797977,-1.4931535303548298
-0.10686203142728048,0.6140999231583945,-1.2481816464478135
-0.637044167011944,0.5495305125414258,-1.408431437477407
-2.0093157465321183,0.6104066005048591,-1.2776627252432475
-2.458587585753307,0.6015989339513822,-1.2453385848538567
0.5943950328044256,0.2937972783617023,-1.0364587606143738
-0.10775245847466788,2.8986943850173392,1.4531839189561842
-2.372912338181539,0.18238563347860304,-0.9160159702638717
-0.6877604930763903,0.8063829394858465,-0.35745428908412846
-0.05377663176673002,0.28987845587472716,-0.8891702949405358
-1.074952655268788,0.15335778795335867,-0.9823123662566706
0.9688468657265394,1.5022249172822761,-0.12136034539101577
2.0966188591099377,0.6765812789981361,-1.235183373433538
-2.580453788267095,1.4606154654033785,0.11678381122337274
1.2874511822705355,0.5105628815433936,-1.2567928173659608
-2.0021350898915014,0.31990219446151047,-1.0734908972182524
0.8499234146087452,0.9793314728953427,-0.608041362139324
-2.0002540826602786,0.669392835429898,-0.7229397614436036
0.9457177903814472,0.5278315392945093,-1.2735793616385127
0.6226561310651966,0.5373448139789783,-1.258402979434086
-0.891218759926958,0.3188884486057463,-1.0673593203612817
1.7410994428028221,3.073429453838804,1.4861038469963659
0.5905572679481149,0.15702578008340948,-0.9984680213217505
0.3015708867960398,0.15162702346860735,-0.8729026441663865
-1.225395586382748,0.2805838466540849,-0.8732336246613989
0.057244459787398234,0.07121915818273716,-0.9677295696371782
-2.4528772175649176,0.6063795219765367,-0.32995245983241017
1.2848809720612653,0.7158869994633545,-0.6798711761007503
-1.6113772696523916,1.057350935388484,0.0685088362075674
1.0286342370395358,0.5713895134800658,-0.6049400481622875
-0.569026092196828,0.23522119054584367,-0.6821266322730011
-2.3465141776556036,0.10043347219821372,-0.7291822435492261
0.1831959351709344,0.19157216045914813,-0.8111563159223275
0.9943751371661251,0.2874735808443376,-1.0163057458906852
-1.9357201398167698,0.10808948089010804,-0.758883179653052
2.3402010012708065,3.104151977308257,1.358125776960156
-0.7645435397765015,2.0804766436184803,1.1823867103876624
-1.6636451374195669,-0.8011816502260722,0.19846860281725784
1.0433896412816945,-0.7515618247093931,-0.026930252603199638
-1.9954284766324686,-0.4341385236902235,0.5600099442884419
2.2934766476048933,-0.2416303304795904,0.28345177087776086
2.657140144706202,-0.6774539476571931,-0.01536659888415578
-3.9602140957886367,-0.7871100039164806,0.25791247371911363
-0.44938774158351336,-0.6192952254094152,0.04406599648757739
2.453801150388399,-0.8096825649227837,-0.08624592044764401
-2.9537351564667453,-1.218341210256827,0.7250036410208306
0.5506011939592207,1.058435722605077,2.7116561644637183
-1.6914204333926794,-1.3063704142768782,0.6157488084615721
4.3082278651493455,-0.7048170290449485,0.26449209013924085
2.7798290136080923,-1.0578160909492496,0.5548174658756175
1.8090103350528255,1.4897900323028912,3.0917080185722616
0.6045062314471316,-1.3006979760635495,0.5447388844950672
-2.4402975527635142,-1.149702626781488,0.808708926285973
-0.23302453709428417,0.05993764301414939,-0.49883347953743395
-1.0311013556233037,-0.17568298052286646,-0.5255363019087842
-2.851849175565486,-0.07110597814343585,-0.38890900215152563
-1.6056818597202036,2.575398211180594,2.1850441255305104
1.213616257380839,-0.19734683836743386,-0.6573187010016929
-1.1590248758013326,0.18094332301293453,-0.3509640760138827
1.4759357563511972,0.06832095415412782,-0.7156736973785928
1.6064816512768445,0.138187367368515,-0.5055449248372273
-3.7702172121345785,0.10056391173823541,-0.5763428183955064
0.7539945445166276,0.47831339676572804,-0.5809361465554873
-0.1435280743646176,-0.05384545356296565,-0.7221641622940849
-1.013198753329006,-0.022892357719069677,-0.6830873072311091
-2.4505673633736316,0.434671732011456,-0.14668292828328877
1.7585161266918414,0.12096217342737747,-0.887694297947449
1.7271066876981773,3.0579650411805486,1.9950334520916213
-0.4489747443236887,0.1734807656932601,-0.6214976833128726
-2.0566543591231334,-0.5506915386833816,-0.1632627570004445
0.948277998931699,-0.6272562453997045,-0.3145164460908886
1.2192311345976814,-0.4155603596747395,-0.39267283249820445
3.533018194368146,0.05463736317459036,-0.5665765549639369
-1.7887957235656469,-0.5721120243083379,-0.16865148489536036
-1.0118139212804964,-0.24513525180057535,0.0676484683276199
2.41061040708739,-0.1976602352202582,-0.4126510011727614
-0.05760709945928361,-0.11231930918581248,0.1663549659846513
0.015561748364491099,-0.8751710500967537,0.12771904657294117
-2.0780646503836007,-0.8535464550813822,0.17245870827822912
-2.192936199312647,-0.6698551822576237,0.3880490900404881
1.0677305369857857,-0.9236734283034713,0.010296675424064651
4.345427160106725,-0.1720346512349231,-0.27556392959135434
-1.1675986371474414,1.527067536969256,2.2691269194753994
0.20135712071938539,-0.8931830432505076,0.04947853209079568
2.0507128690961496,-0.8719082012777052,-0.03203516315782224
-3.1810678622013104,-0.4545719231656736,0.45016020139511176
-0.7118686092613636,-0.8279647852847648,0.11211246369522623
2.4627993856626156,-0.5173531240410514,-0.15535060661108646
0.5776771187484653,-0.5355847924824613,0.25896209963784134
-1.4557902421900577,-0.8131485906498099,0.07488515709831899
1.2091072159897367,-0.6918461093403915,-0.03164786099839916
1.824118775730482,-0.7410292439481115,-0.12213310057504188
1.4382925231922556,-0.5828049852397336,-0.056228303282172806
0.2099461272284846,0.6408199166041355,-0.7142263999236552
-6.055211492971532,3.9030830312322053,2.751188220727793
2.116945112692662,0.4157395367098532,-1.0976949217575775
-1.91779339488171,0.04780067436951052,-0.819202732461407
-2.034646934640992,2.2251737817494677,1.2477597781834258
-1.2400176379253973,0.3050417792422359,-0.6163397246635748
-0.8906911663959999,0.05044111926191288,-0.8859786977816085
1.2842647955137034,0.3456914984858851,-0.7988716212902256
3.671190316261643,-1.2323458521079964,0.48704794522264067
4.145298872170759,-1.103848541354619,0.4669986301672845
-1.9779344671059773,-0.21973885978851498,2.0766414256750805
1.8384097857774402,-1.5669066766792787,0.7113604943392303
0.31190374556070644,-1.3443203671376374,0.7398464731647306
-1.6863935534384396,0.7259090127294695,3.010969929048718
0.4865298691870637,0.0004552522012234603,2.0059977607061454
-2.269521020497316,-1.3246341827445367,0.9975988440077086
1.2426984171506696,0.17175594327617733,-1.1276838521100776
-0.4190992477936485,1.2902818865270933,-0.03465244154930703
-1.2247588493650485,0.13951013832541853,-0.9529636859804849
-1.162494737132124,0.15370211243666498,-0.9644507458716116
-0.41814015570040164,0.3295825358474035,-0.9793577659295022
1.6369875096025173,0.42352644546990603,-1.1139708998369393
0.42137843558090526,2.7526526672529488,1.3537351774347275
-1.7972400995607147,0.3107318776181235,-0.7774774254379679
-0.25537654805102067,0.1015957491439709,0.38991219132451266
1.3921390961244062,-0.6684004371323801,-0.1967628712199145
0.7293416082855797,2.262888167973854,2.4723300308316833
-2.287839876662238,-0.5934459020367647,-0.08099200069649663
2.0683795660385007,-0.40055707276346136,-0.36117934364654536
-1.6042599939223348,-0.621004456644566,-0.10822769118953039
-1.5895578067850722,0.0484703338129301,0.530232719378202
2.280917565174962,-0.38624307679646797,-0.30533951010427235
3.1571699911325037,0.01606083856840886,0.48279182067318843
-2.0340675908959622,-0.8338220805007479,0.24695138782764073
2.795727737921438,-0.6012233555865432,-0.009941788184518846
1.5606349048842592,-0.5825740036440844,-0.015730400380289358
-2.9859796092270443,-0.820808835410941,0.30072765938680057
0.1285109916312777,-0.6088057293034274,0.2681697282891579
-2.015031236697635,-0.8332178278571707,0.24563333557501496
-0.5939170594535463,-0.8878454516548089,0.1087229537953828
2.2092804402144886,-0.3774414703178121,-0.3001845083545443
-0.3845356925048699,1.3793508024782424,1.820857564532471
-0.9238816710457836,0.23715951972198776,0.7762589270853867
0.8979886614158271,-0.5486833332329281,-0.25047876876749675
0.4592304397653741,1.1683867151924998,1.467797568617464
2.6564052137133833,1.1343005136938429,0.9845889737560518
-0.9516059668382905,-0.6209886058073834,-0.06839478366179756
-0.15695726744056226,-0.49979123395379044,-0.13314483587945888
-1.424923879869448,0.6961085558777895,-1.3993282931201594
1.3573711216045588,1.0619453889991401,-1.4127650385437405
-0.42014480304370944,1.2632537151660486,-0.7401754460072845
-0.058980432399756935,0.5521598648402578,-1.4570451806292415
-2.173075367732293,0.6160113346326037,-1.2816528808367937
-2.061355914175081,0.6363657855007133,-1.299262097402681
0.642211539111235,0.7242703995913301,-1.4675539179885502
-0.15703757523187126,0.8472363197750071,-1.4350221513954746
-0.5505042934440182,0.24766002286607414,-0.7841920198301525
0.9519780310053614,0.14709130677599686,-0.9776529448503295
0.48106913113085625,0.20718297438240635,-0.9336385756596326
-2.4289007477728024,0.08444939796389804,-0.8094456015950591
0.2348011231664727,0.2321249252687023,-0.9314108254984963
2.6469698984879577,1.9660327595580673,0.0578925342198608
-3.0136904977801238,0.1949046195139682,-0.7564832765639606
-1.2373759416701886,0.0408768242062662,-0.8618130262956989
-2.051488177153631,-0.34306495717231483,-0.38423292121162916
0.14786917467172508,0.03595050185730869,-0.10930229190606279
-0.9960471256758195,-0.30660313758407254,-0.3928889822664696
-1.5907715896539039,-0.24061297720792646,-0.3133032976187309
1.2082812959722637,0.037495379318127985,-0.28047283276733687
0.05182708523582012,-0.3298072709642319,-0.4455335963826082
1.607574690233035,-0.10094220336936847,-0.537036707058152
2.299671350005424,0.8330784540884751,-0.014464535393667068
-0.5925497152916326,-0.44654073037486025,-0.27184732007965473
1.3467516584934314,-0.35079192411593063,-0.47224151826182104
2.409979703164748,0.3004758438812343,-0.0721689523542939
-2.026651913528679,-0.4755138745991878,-0.2440126475167454
-1.0302782114332532,2.1163018721350197,2.041927245909146
-0.8629933939224105,-0.5413811894628305,-0.2818733441872375
2.841599703564037,0.05110180509262242,-0.560168120177664
-1.5179389085664123,1.8089390652713615,1.9578220232631192
-1.6796099536186306,0.33130005348400526,-0.8244023982957716
-1.9698433502710382,0.2573343956225335,-0.9206912350176997
-1.0892029708768904,0.15101144720448695,-0.9954692793424299
1.0186753197949756,0.349344541240875,-1.1852328758251645
0.2091415334818412,0.23527764905457688,-1.0444967230437128
-0.6190063374355286,0.1699853333844292,-1.0348241340425184
0.6537804726406183,0.34335500926612955,-1.0838318010191996
1.2620135020003458,0.7618046437352763,-0.9122403027301791
0.5225842136333011,-0.3370751302858223,-0.5466393022193594
-0.9006439898722127,-0.12289698624719102,-0.26508361688819454
2.400313083341162,-0.06002604414598291,-0.7155097884255242
3.077544202038526,0.2881066599747996,-0.6932970676586773
-2.3728374339081495,-0.27125601855077436,-0.32403286946744053
-0.04901127054456425,-0.1329178970510853,-0.4938985649827144
-0.6119118330245136,-0.3410230999022912,-0.47366196929011006
-2.139124668613501,-0.34861257421406994,-0.3742565618260925
-0.36766083028825214,-1.4487283993768203,1.1074330912593349
-0.8747024720882137,-1.7566471018852907,1.0246349473539196
-1.8963586482031674,-1.7403978507596936,1.0800387434890029
3.5221152182776088,-1.1082819186524147,1.1852022905996318
4.782424560933592,-1.2217217240526024,0.5754242807941544
2.0896992139984856,-1.8965225873865634,0.9082027770781402
